,imbalanceRatio,Subset,Indicator,Sorted_Features
1327,shap_list_ir_3,shap_list_ir_3_subset_99,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1328,shap_list_ir_3,shap_list_ir_3_subset_99,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1329,shap_list_ir_3,shap_list_ir_3_subset_9,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1330,shap_list_ir_3,shap_list_ir_3_subset_9,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1331,shap_list_ir_3,shap_list_ir_3_subset_9,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1332,shap_list_ir_4,shap_list_ir_4_subset_100,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1333,shap_list_ir_4,shap_list_ir_4_subset_100,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1334,shap_list_ir_4,shap_list_ir_4_subset_100,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1335,shap_list_ir_4,shap_list_ir_4_subset_101,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1336,shap_list_ir_4,shap_list_ir_4_subset_101,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1337,shap_list_ir_4,shap_list_ir_4_subset_101,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1338,shap_list_ir_4,shap_list_ir_4_subset_102,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1339,shap_list_ir_4,shap_list_ir_4_subset_102,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1340,shap_list_ir_4,shap_list_ir_4_subset_102,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1341,shap_list_ir_4,shap_list_ir_4_subset_103,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1342,shap_list_ir_4,shap_list_ir_4_subset_103,orderStd,"['X4', 'X1', 'X5', 'X3', 'X6', 'X2']"
1343,shap_list_ir_4,shap_list_ir_4_subset_103,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1344,shap_list_ir_4,shap_list_ir_4_subset_104,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1345,shap_list_ir_4,shap_list_ir_4_subset_104,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1346,shap_list_ir_4,shap_list_ir_4_subset_104,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1347,shap_list_ir_4,shap_list_ir_4_subset_105,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1348,shap_list_ir_4,shap_list_ir_4_subset_105,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1349,shap_list_ir_4,shap_list_ir_4_subset_105,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1350,shap_list_ir_4,shap_list_ir_4_subset_106,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1351,shap_list_ir_4,shap_list_ir_4_subset_106,orderStd,"['X4', 'X3', 'X1', 'X5', 'X6', 'X2']"
1352,shap_list_ir_4,shap_list_ir_4_subset_106,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1353,shap_list_ir_4,shap_list_ir_4_subset_107,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1354,shap_list_ir_4,shap_list_ir_4_subset_107,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1355,shap_list_ir_4,shap_list_ir_4_subset_107,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1356,shap_list_ir_4,shap_list_ir_4_subset_108,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1357,shap_list_ir_4,shap_list_ir_4_subset_108,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1358,shap_list_ir_4,shap_list_ir_4_subset_108,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1359,shap_list_ir_4,shap_list_ir_4_subset_109,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1360,shap_list_ir_4,shap_list_ir_4_subset_109,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1361,shap_list_ir_4,shap_list_ir_4_subset_109,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1362,shap_list_ir_4,shap_list_ir_4_subset_10,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1363,shap_list_ir_4,shap_list_ir_4_subset_10,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1364,shap_list_ir_4,shap_list_ir_4_subset_10,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1365,shap_list_ir_4,shap_list_ir_4_subset_110,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1366,shap_list_ir_4,shap_list_ir_4_subset_110,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1367,shap_list_ir_4,shap_list_ir_4_subset_110,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1368,shap_list_ir_4,shap_list_ir_4_subset_111,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1369,shap_list_ir_4,shap_list_ir_4_subset_111,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1370,shap_list_ir_4,shap_list_ir_4_subset_111,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1371,shap_list_ir_4,shap_list_ir_4_subset_112,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1372,shap_list_ir_4,shap_list_ir_4_subset_112,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1373,shap_list_ir_4,shap_list_ir_4_subset_112,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1374,shap_list_ir_4,shap_list_ir_4_subset_113,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1375,shap_list_ir_4,shap_list_ir_4_subset_113,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1376,shap_list_ir_4,shap_list_ir_4_subset_113,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1377,shap_list_ir_4,shap_list_ir_4_subset_114,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1378,shap_list_ir_4,shap_list_ir_4_subset_114,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1379,shap_list_ir_4,shap_list_ir_4_subset_114,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1380,shap_list_ir_4,shap_list_ir_4_subset_115,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1381,shap_list_ir_4,shap_list_ir_4_subset_115,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1382,shap_list_ir_4,shap_list_ir_4_subset_115,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1383,shap_list_ir_4,shap_list_ir_4_subset_116,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1384,shap_list_ir_4,shap_list_ir_4_subset_116,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1385,shap_list_ir_4,shap_list_ir_4_subset_116,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1386,shap_list_ir_4,shap_list_ir_4_subset_117,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1387,shap_list_ir_4,shap_list_ir_4_subset_117,orderStd,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
1388,shap_list_ir_4,shap_list_ir_4_subset_117,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1389,shap_list_ir_4,shap_list_ir_4_subset_118,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1390,shap_list_ir_4,shap_list_ir_4_subset_118,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1391,shap_list_ir_4,shap_list_ir_4_subset_118,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1392,shap_list_ir_4,shap_list_ir_4_subset_119,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1393,shap_list_ir_4,shap_list_ir_4_subset_119,orderStd,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1394,shap_list_ir_4,shap_list_ir_4_subset_119,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1395,shap_list_ir_4,shap_list_ir_4_subset_11,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1396,shap_list_ir_4,shap_list_ir_4_subset_11,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1397,shap_list_ir_4,shap_list_ir_4_subset_11,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1398,shap_list_ir_4,shap_list_ir_4_subset_120,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1399,shap_list_ir_4,shap_list_ir_4_subset_120,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1400,shap_list_ir_4,shap_list_ir_4_subset_120,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1401,shap_list_ir_4,shap_list_ir_4_subset_121,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1402,shap_list_ir_4,shap_list_ir_4_subset_121,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1403,shap_list_ir_4,shap_list_ir_4_subset_121,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1404,shap_list_ir_4,shap_list_ir_4_subset_122,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1405,shap_list_ir_4,shap_list_ir_4_subset_122,orderStd,"['X4', 'X1', 'X5', 'X3', 'X2', 'X6']"
1406,shap_list_ir_4,shap_list_ir_4_subset_122,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1407,shap_list_ir_4,shap_list_ir_4_subset_123,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1408,shap_list_ir_4,shap_list_ir_4_subset_123,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1409,shap_list_ir_4,shap_list_ir_4_subset_123,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1410,shap_list_ir_4,shap_list_ir_4_subset_124,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1411,shap_list_ir_4,shap_list_ir_4_subset_124,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1412,shap_list_ir_4,shap_list_ir_4_subset_124,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1413,shap_list_ir_4,shap_list_ir_4_subset_125,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1414,shap_list_ir_4,shap_list_ir_4_subset_125,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1415,shap_list_ir_4,shap_list_ir_4_subset_125,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1416,shap_list_ir_4,shap_list_ir_4_subset_126,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1417,shap_list_ir_4,shap_list_ir_4_subset_126,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1418,shap_list_ir_4,shap_list_ir_4_subset_126,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1419,shap_list_ir_4,shap_list_ir_4_subset_127,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1420,shap_list_ir_4,shap_list_ir_4_subset_127,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1421,shap_list_ir_4,shap_list_ir_4_subset_127,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1422,shap_list_ir_4,shap_list_ir_4_subset_128,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1423,shap_list_ir_4,shap_list_ir_4_subset_128,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1424,shap_list_ir_4,shap_list_ir_4_subset_128,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1425,shap_list_ir_4,shap_list_ir_4_subset_129,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1426,shap_list_ir_4,shap_list_ir_4_subset_129,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1427,shap_list_ir_4,shap_list_ir_4_subset_129,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1428,shap_list_ir_4,shap_list_ir_4_subset_12,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1429,shap_list_ir_4,shap_list_ir_4_subset_12,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1430,shap_list_ir_4,shap_list_ir_4_subset_12,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1431,shap_list_ir_4,shap_list_ir_4_subset_130,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1432,shap_list_ir_4,shap_list_ir_4_subset_130,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1433,shap_list_ir_4,shap_list_ir_4_subset_130,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1434,shap_list_ir_4,shap_list_ir_4_subset_131,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1435,shap_list_ir_4,shap_list_ir_4_subset_131,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1436,shap_list_ir_4,shap_list_ir_4_subset_131,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1437,shap_list_ir_4,shap_list_ir_4_subset_132,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1438,shap_list_ir_4,shap_list_ir_4_subset_132,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1439,shap_list_ir_4,shap_list_ir_4_subset_132,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1440,shap_list_ir_4,shap_list_ir_4_subset_133,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1441,shap_list_ir_4,shap_list_ir_4_subset_133,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1442,shap_list_ir_4,shap_list_ir_4_subset_133,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1443,shap_list_ir_4,shap_list_ir_4_subset_134,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1444,shap_list_ir_4,shap_list_ir_4_subset_134,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1445,shap_list_ir_4,shap_list_ir_4_subset_134,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1446,shap_list_ir_4,shap_list_ir_4_subset_135,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1447,shap_list_ir_4,shap_list_ir_4_subset_135,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1448,shap_list_ir_4,shap_list_ir_4_subset_135,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1449,shap_list_ir_4,shap_list_ir_4_subset_136,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1450,shap_list_ir_4,shap_list_ir_4_subset_136,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1451,shap_list_ir_4,shap_list_ir_4_subset_136,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1452,shap_list_ir_4,shap_list_ir_4_subset_137,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1453,shap_list_ir_4,shap_list_ir_4_subset_137,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1454,shap_list_ir_4,shap_list_ir_4_subset_137,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1455,shap_list_ir_4,shap_list_ir_4_subset_138,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1456,shap_list_ir_4,shap_list_ir_4_subset_138,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1457,shap_list_ir_4,shap_list_ir_4_subset_138,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1458,shap_list_ir_4,shap_list_ir_4_subset_139,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1459,shap_list_ir_4,shap_list_ir_4_subset_139,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1460,shap_list_ir_4,shap_list_ir_4_subset_139,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1461,shap_list_ir_4,shap_list_ir_4_subset_13,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1462,shap_list_ir_4,shap_list_ir_4_subset_13,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1463,shap_list_ir_4,shap_list_ir_4_subset_13,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1464,shap_list_ir_4,shap_list_ir_4_subset_140,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1465,shap_list_ir_4,shap_list_ir_4_subset_140,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1466,shap_list_ir_4,shap_list_ir_4_subset_140,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1467,shap_list_ir_4,shap_list_ir_4_subset_141,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1468,shap_list_ir_4,shap_list_ir_4_subset_141,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
1469,shap_list_ir_4,shap_list_ir_4_subset_141,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1470,shap_list_ir_4,shap_list_ir_4_subset_142,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1471,shap_list_ir_4,shap_list_ir_4_subset_142,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1472,shap_list_ir_4,shap_list_ir_4_subset_142,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1473,shap_list_ir_4,shap_list_ir_4_subset_143,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1474,shap_list_ir_4,shap_list_ir_4_subset_143,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1475,shap_list_ir_4,shap_list_ir_4_subset_143,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1476,shap_list_ir_4,shap_list_ir_4_subset_144,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1477,shap_list_ir_4,shap_list_ir_4_subset_144,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1478,shap_list_ir_4,shap_list_ir_4_subset_144,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1479,shap_list_ir_4,shap_list_ir_4_subset_145,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1480,shap_list_ir_4,shap_list_ir_4_subset_145,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1481,shap_list_ir_4,shap_list_ir_4_subset_145,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1482,shap_list_ir_4,shap_list_ir_4_subset_146,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1483,shap_list_ir_4,shap_list_ir_4_subset_146,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1484,shap_list_ir_4,shap_list_ir_4_subset_146,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1485,shap_list_ir_4,shap_list_ir_4_subset_147,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1486,shap_list_ir_4,shap_list_ir_4_subset_147,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1487,shap_list_ir_4,shap_list_ir_4_subset_147,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1488,shap_list_ir_4,shap_list_ir_4_subset_148,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1489,shap_list_ir_4,shap_list_ir_4_subset_148,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1490,shap_list_ir_4,shap_list_ir_4_subset_148,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1491,shap_list_ir_4,shap_list_ir_4_subset_14,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1492,shap_list_ir_4,shap_list_ir_4_subset_14,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1493,shap_list_ir_4,shap_list_ir_4_subset_14,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1494,shap_list_ir_4,shap_list_ir_4_subset_15,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1495,shap_list_ir_4,shap_list_ir_4_subset_15,orderStd,"['X5', 'X1', 'X4', 'X3', 'X2', 'X6']"
1496,shap_list_ir_4,shap_list_ir_4_subset_15,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1497,shap_list_ir_4,shap_list_ir_4_subset_16,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1498,shap_list_ir_4,shap_list_ir_4_subset_16,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1499,shap_list_ir_4,shap_list_ir_4_subset_16,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1500,shap_list_ir_4,shap_list_ir_4_subset_17,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1501,shap_list_ir_4,shap_list_ir_4_subset_17,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1502,shap_list_ir_4,shap_list_ir_4_subset_17,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1503,shap_list_ir_4,shap_list_ir_4_subset_18,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1504,shap_list_ir_4,shap_list_ir_4_subset_18,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1505,shap_list_ir_4,shap_list_ir_4_subset_18,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1506,shap_list_ir_4,shap_list_ir_4_subset_19,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1507,shap_list_ir_4,shap_list_ir_4_subset_19,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1508,shap_list_ir_4,shap_list_ir_4_subset_19,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1509,shap_list_ir_4,shap_list_ir_4_subset_1,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1510,shap_list_ir_4,shap_list_ir_4_subset_1,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1511,shap_list_ir_4,shap_list_ir_4_subset_1,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1512,shap_list_ir_4,shap_list_ir_4_subset_20,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1513,shap_list_ir_4,shap_list_ir_4_subset_20,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1514,shap_list_ir_4,shap_list_ir_4_subset_20,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1515,shap_list_ir_4,shap_list_ir_4_subset_21,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1516,shap_list_ir_4,shap_list_ir_4_subset_21,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1517,shap_list_ir_4,shap_list_ir_4_subset_21,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1518,shap_list_ir_4,shap_list_ir_4_subset_22,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1519,shap_list_ir_4,shap_list_ir_4_subset_22,orderStd,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1520,shap_list_ir_4,shap_list_ir_4_subset_22,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1521,shap_list_ir_4,shap_list_ir_4_subset_23,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1522,shap_list_ir_4,shap_list_ir_4_subset_23,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1523,shap_list_ir_4,shap_list_ir_4_subset_23,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1524,shap_list_ir_4,shap_list_ir_4_subset_24,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1525,shap_list_ir_4,shap_list_ir_4_subset_24,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1526,shap_list_ir_4,shap_list_ir_4_subset_24,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1527,shap_list_ir_4,shap_list_ir_4_subset_25,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1528,shap_list_ir_4,shap_list_ir_4_subset_25,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1529,shap_list_ir_4,shap_list_ir_4_subset_25,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1530,shap_list_ir_4,shap_list_ir_4_subset_26,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1531,shap_list_ir_4,shap_list_ir_4_subset_26,orderStd,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
1532,shap_list_ir_4,shap_list_ir_4_subset_26,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1533,shap_list_ir_4,shap_list_ir_4_subset_27,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1534,shap_list_ir_4,shap_list_ir_4_subset_27,orderStd,"['X4', 'X3', 'X5', 'X1', 'X6', 'X2']"
1535,shap_list_ir_4,shap_list_ir_4_subset_27,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1536,shap_list_ir_4,shap_list_ir_4_subset_28,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1537,shap_list_ir_4,shap_list_ir_4_subset_28,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1538,shap_list_ir_4,shap_list_ir_4_subset_28,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1539,shap_list_ir_4,shap_list_ir_4_subset_29,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1540,shap_list_ir_4,shap_list_ir_4_subset_29,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
