,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
1128,X1,0.7435149,0.5197567,773.2555,xgb_shap_list_ir_5_subset_147,xgb_shap_list_ir_5
1129,X2,0.73547894,0.6408519,764.8981,xgb_shap_list_ir_5_subset_147,xgb_shap_list_ir_5
1130,X3,0.64361316,0.4410904,669.35767,xgb_shap_list_ir_5_subset_147,xgb_shap_list_ir_5
1131,X4,1.4090766,0.6789221,1465.4396,xgb_shap_list_ir_5_subset_147,xgb_shap_list_ir_5
1132,X5,1.2079546,1.0281811,1256.2728,xgb_shap_list_ir_5_subset_147,xgb_shap_list_ir_5
1133,X6,0.8489606,0.48856696,882.919,xgb_shap_list_ir_5_subset_147,xgb_shap_list_ir_5
1134,X1,0.61499274,0.48944402,639.59247,xgb_shap_list_ir_3_subset_118,xgb_shap_list_ir_3
1135,X2,0.6306363,0.57862204,655.86176,xgb_shap_list_ir_3_subset_118,xgb_shap_list_ir_3
1136,X3,0.8167776,0.64620703,849.44867,xgb_shap_list_ir_3_subset_118,xgb_shap_list_ir_3
1137,X4,1.2738713,0.6253792,1324.8262,xgb_shap_list_ir_3_subset_118,xgb_shap_list_ir_3
1138,X5,1.2092738,0.75068945,1257.6448,xgb_shap_list_ir_3_subset_118,xgb_shap_list_ir_3
1139,X6,0.90965414,0.4971603,946.0403,xgb_shap_list_ir_3_subset_118,xgb_shap_list_ir_3
1140,X1,0.8680588,0.56785226,902.7811,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
1141,X2,0.7085218,0.62732923,736.8627,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
1142,X3,0.6133722,0.461707,637.9071,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
1143,X4,1.4773436,0.6571766,1536.4373,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
1144,X5,0.8146018,0.751665,847.18585,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
1145,X6,0.8833129,0.5007911,918.6454,xgb_shap_list_ir_4_subset_90,xgb_shap_list_ir_4
1146,X1,0.92240787,0.6158062,959.3042,xgb_shap_list_ir_5_subset_138,xgb_shap_list_ir_5
1147,X2,0.68298256,0.5954082,710.3019,xgb_shap_list_ir_5_subset_138,xgb_shap_list_ir_5
1148,X3,0.8025716,0.46016535,834.67444,xgb_shap_list_ir_5_subset_138,xgb_shap_list_ir_5
1149,X4,1.8831075,0.69339657,1958.4319,xgb_shap_list_ir_5_subset_138,xgb_shap_list_ir_5
1150,X5,1.2082311,0.72439694,1256.5603,xgb_shap_list_ir_5_subset_138,xgb_shap_list_ir_5
1151,X6,0.71530575,0.45081592,743.91797,xgb_shap_list_ir_5_subset_138,xgb_shap_list_ir_5
1152,X1,1.0195487,0.6678402,1060.3306,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
1153,X2,0.5927515,0.51833653,616.46155,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
1154,X3,0.46865034,0.23664872,487.39636,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
1155,X4,1.4527491,0.6045873,1510.8591,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
1156,X5,1.1028537,0.7568119,1146.9678,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
1157,X6,0.66293526,0.5116924,689.45264,xgb_shap_list_ir_3_subset_55,xgb_shap_list_ir_3
1158,X1,0.88394064,0.42959094,919.2983,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
1159,X2,0.51866806,0.3642418,539.4148,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
1160,X3,0.8157386,0.44610777,848.36816,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
1161,X4,1.5865823,0.49066994,1650.0457,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
1162,X5,1.0965074,0.3518776,1140.3677,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
1163,X6,0.6373972,0.3790384,662.8931,xgb_shap_list_ir_1_subset_28,xgb_shap_list_ir_1
1164,X1,0.9380593,0.5473517,975.58167,xgb_shap_list_ir_5_subset_136,xgb_shap_list_ir_5
1165,X2,0.80544245,0.55208814,837.66016,xgb_shap_list_ir_5_subset_136,xgb_shap_list_ir_5
1166,X3,0.5421989,0.39667857,563.88684,xgb_shap_list_ir_5_subset_136,xgb_shap_list_ir_5
1167,X4,1.5958729,0.7048221,1659.7078,xgb_shap_list_ir_5_subset_136,xgb_shap_list_ir_5
1168,X5,1.1633462,0.8057668,1209.88,xgb_shap_list_ir_5_subset_136,xgb_shap_list_ir_5
1169,X6,0.9167746,0.55439925,953.44556,xgb_shap_list_ir_5_subset_136,xgb_shap_list_ir_5
1170,X1,0.81758296,0.58274674,850.28625,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
1171,X2,0.6683018,0.6813287,695.0339,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
1172,X3,0.72451,0.45681906,753.4904,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
1173,X4,1.402522,0.7236385,1458.6228,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
1174,X5,1.2832046,0.793919,1334.5327,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
1175,X6,0.9690472,0.5231079,1007.8091,xgb_shap_list_ir_5_subset_8,xgb_shap_list_ir_5
1176,X1,0.70654464,0.69631314,734.8064,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
1177,X2,0.57288325,0.6057756,595.7986,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
1178,X3,0.6104198,0.38472912,634.8366,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
1179,X4,1.2730248,0.6853838,1323.9458,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
1180,X5,1.5331452,0.9703179,1594.471,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
1181,X6,0.97561467,0.56890285,1014.6393,xgb_shap_list_ir_4_subset_44,xgb_shap_list_ir_4
1182,X1,0.6283028,0.46356127,653.43494,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
1183,X2,0.3414707,0.20821342,355.12952,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
1184,X3,0.8649297,0.40779355,899.52686,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
1185,X4,1.044089,0.59506136,1085.8525,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
1186,X5,0.90548164,0.45456523,941.7009,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
1187,X6,0.78826374,0.32264233,819.7943,xgb_shap_list_ir_1_subset_88,xgb_shap_list_ir_1
1188,X1,1.0369672,0.59510094,1078.4458,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
1189,X2,0.6560459,0.5886333,682.2877,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
1190,X3,0.54628986,0.33988762,568.1415,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
1191,X4,1.253334,0.5396306,1303.4674,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
1192,X5,1.1340858,0.84409165,1179.4492,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
1193,X6,0.9135802,0.4985375,950.1234,xgb_shap_list_ir_3_subset_96,xgb_shap_list_ir_3
1194,X1,0.816324,0.56197214,848.9769,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
1195,X2,0.85682523,0.521339,891.09827,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
1196,X3,0.50146955,0.27996257,521.5283,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
1197,X4,1.617901,0.66361886,1682.6171,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
1198,X5,1.0147128,0.6500445,1055.3013,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
1199,X6,0.61546,0.4330725,640.07837,xgb_shap_list_ir_3_subset_40,xgb_shap_list_ir_3
1200,X1,0.8221754,0.5702777,855.0624,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
1201,X2,0.73410195,0.70678306,763.466,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
1202,X3,0.5969306,0.4537825,620.80786,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
1203,X4,1.4525757,0.7467024,1510.6787,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
1204,X5,1.3453408,1.0062617,1399.1545,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
1205,X6,0.7270842,0.53100646,756.1676,xgb_shap_list_ir_5_subset_42,xgb_shap_list_ir_5
1206,X1,0.99190277,0.5400019,1031.5789,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
1207,X2,0.7947471,0.62681305,826.537,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
1208,X3,0.6419519,0.39363766,667.63,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
1209,X4,1.4826728,0.6976941,1541.9797,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
1210,X5,1.0051711,0.79978627,1045.3779,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
1211,X6,0.93819076,0.4779812,975.7184,xgb_shap_list_ir_5_subset_1,xgb_shap_list_ir_5
1212,X1,1.3246162,0.5423867,1377.6008,xgb_shap_list_ir_1_subset_141,xgb_shap_list_ir_1
1213,X2,0.43671316,0.31629986,454.18167,xgb_shap_list_ir_1_subset_141,xgb_shap_list_ir_1
1214,X3,0.32857215,0.26060066,341.71503,xgb_shap_list_ir_1_subset_141,xgb_shap_list_ir_1
1215,X4,1.4951665,0.48331332,1554.9731,xgb_shap_list_ir_1_subset_141,xgb_shap_list_ir_1
1216,X5,1.3165361,0.45667627,1369.1975,xgb_shap_list_ir_1_subset_141,xgb_shap_list_ir_1
1217,X6,1.2716687,0.41604164,1322.5354,xgb_shap_list_ir_1_subset_141,xgb_shap_list_ir_1
1218,X1,0.32842547,0.34389096,341.5625,xgb_shap_list_ir_2_subset_92,xgb_shap_list_ir_2
1219,X2,0.67662305,0.5417493,703.688,xgb_shap_list_ir_2_subset_92,xgb_shap_list_ir_2
1220,X3,0.9721065,0.50547093,1010.9908,xgb_shap_list_ir_2_subset_92,xgb_shap_list_ir_2
1221,X4,1.7158065,0.630149,1784.4387,xgb_shap_list_ir_2_subset_92,xgb_shap_list_ir_2
1222,X5,0.85011816,0.5734946,884.12286,xgb_shap_list_ir_2_subset_92,xgb_shap_list_ir_2
1223,X6,0.6099275,0.31752002,634.3246,xgb_shap_list_ir_2_subset_92,xgb_shap_list_ir_2
1224,X1,0.7805196,0.52366185,811.7404,xgb_shap_list_ir_2_subset_128,xgb_shap_list_ir_2
1225,X2,0.5502454,0.56024015,572.25525,xgb_shap_list_ir_2_subset_128,xgb_shap_list_ir_2
1226,X3,0.64433676,0.30292362,670.1102,xgb_shap_list_ir_2_subset_128,xgb_shap_list_ir_2
1227,X4,1.1664473,0.62320757,1213.1052,xgb_shap_list_ir_2_subset_128,xgb_shap_list_ir_2
1228,X5,0.74334896,0.55256444,773.0829,xgb_shap_list_ir_2_subset_128,xgb_shap_list_ir_2
1229,X6,0.54005915,0.4778167,561.6615,xgb_shap_list_ir_2_subset_128,xgb_shap_list_ir_2
1230,X1,0.7498722,0.5108741,779.86707,xgb_shap_list_ir_4_subset_35,xgb_shap_list_ir_4
1231,X2,0.5971354,0.5845019,621.0208,xgb_shap_list_ir_4_subset_35,xgb_shap_list_ir_4
1232,X3,0.6560392,0.41405845,682.28076,xgb_shap_list_ir_4_subset_35,xgb_shap_list_ir_4
1233,X4,1.4678777,0.6681177,1526.5929,xgb_shap_list_ir_4_subset_35,xgb_shap_list_ir_4
1234,X5,1.1152519,0.8124993,1159.8619,xgb_shap_list_ir_4_subset_35,xgb_shap_list_ir_4
1235,X6,0.80693805,0.56006587,839.2156,xgb_shap_list_ir_4_subset_35,xgb_shap_list_ir_4
1236,X1,0.7317828,0.49650243,761.0541,xgb_shap_list_ir_4_subset_136,xgb_shap_list_ir_4
1237,X2,0.52408034,0.48900196,545.0436,xgb_shap_list_ir_4_subset_136,xgb_shap_list_ir_4
1238,X3,0.6641646,0.39127558,690.7312,xgb_shap_list_ir_4_subset_136,xgb_shap_list_ir_4
1239,X4,1.1937939,0.64941186,1241.5457,xgb_shap_list_ir_4_subset_136,xgb_shap_list_ir_4
1240,X5,1.2350941,0.85148346,1284.4978,xgb_shap_list_ir_4_subset_136,xgb_shap_list_ir_4
1241,X6,0.76912856,0.485914,799.8937,xgb_shap_list_ir_4_subset_136,xgb_shap_list_ir_4
1242,X1,0.69774276,0.65022373,725.65247,xgb_shap_list_ir_5_subset_26,xgb_shap_list_ir_5
1243,X2,0.72412777,0.519085,753.0929,xgb_shap_list_ir_5_subset_26,xgb_shap_list_ir_5
1244,X3,0.5267552,0.31906027,547.82544,xgb_shap_list_ir_5_subset_26,xgb_shap_list_ir_5
1245,X4,1.6852701,0.78479743,1752.6809,xgb_shap_list_ir_5_subset_26,xgb_shap_list_ir_5
1246,X5,1.1496102,0.80094,1195.5946,xgb_shap_list_ir_5_subset_26,xgb_shap_list_ir_5
1247,X6,0.9457189,0.646834,983.54767,xgb_shap_list_ir_5_subset_26,xgb_shap_list_ir_5
1248,X1,0.5188623,0.40177125,539.6168,xgb_shap_list_ir_2_subset_108,xgb_shap_list_ir_2
1249,X2,0.8941805,0.9531135,929.9477,xgb_shap_list_ir_2_subset_108,xgb_shap_list_ir_2
1250,X3,0.89289,0.35622275,928.6056,xgb_shap_list_ir_2_subset_108,xgb_shap_list_ir_2
1251,X4,1.5243263,0.6343879,1585.2993,xgb_shap_list_ir_2_subset_108,xgb_shap_list_ir_2
1252,X5,0.76057863,0.4789443,791.0018,xgb_shap_list_ir_2_subset_108,xgb_shap_list_ir_2
1253,X6,0.70565397,0.37608063,733.8801,xgb_shap_list_ir_2_subset_108,xgb_shap_list_ir_2
1254,X1,0.6812657,0.34698108,708.51636,xgb_shap_list_ir_1_subset_74,xgb_shap_list_ir_1
1255,X2,0.6592095,0.39953643,685.5779,xgb_shap_list_ir_1_subset_74,xgb_shap_list_ir_1
1256,X3,0.5092462,0.25159943,529.616,xgb_shap_list_ir_1_subset_74,xgb_shap_list_ir_1
1257,X4,0.5508511,0.38485357,572.88513,xgb_shap_list_ir_1_subset_74,xgb_shap_list_ir_1
1258,X5,0.75062346,0.4697114,780.6484,xgb_shap_list_ir_1_subset_74,xgb_shap_list_ir_1
1259,X6,0.51553655,0.4719515,536.158,xgb_shap_list_ir_1_subset_74,xgb_shap_list_ir_1
1260,X1,0.3761342,0.33801255,391.17957,xgb_shap_list_ir_2_subset_76,xgb_shap_list_ir_2
1261,X2,0.72346944,0.56694263,752.4082,xgb_shap_list_ir_2_subset_76,xgb_shap_list_ir_2
1262,X3,0.6668942,0.33876875,693.56995,xgb_shap_list_ir_2_subset_76,xgb_shap_list_ir_2
1263,X4,1.9298868,0.84170824,2007.0823,xgb_shap_list_ir_2_subset_76,xgb_shap_list_ir_2
1264,X5,0.75695163,0.37903702,787.2297,xgb_shap_list_ir_2_subset_76,xgb_shap_list_ir_2
1265,X6,1.1487844,0.5886034,1194.7357,xgb_shap_list_ir_2_subset_76,xgb_shap_list_ir_2
1266,X1,0.8901646,0.6252594,925.7712,xgb_shap_list_ir_3_subset_63,xgb_shap_list_ir_3
1267,X2,0.61892503,0.52924544,643.682,xgb_shap_list_ir_3_subset_63,xgb_shap_list_ir_3
1268,X3,0.5458874,0.26630977,567.7229,xgb_shap_list_ir_3_subset_63,xgb_shap_list_ir_3
1269,X4,1.3958389,0.7025048,1451.6724,xgb_shap_list_ir_3_subset_63,xgb_shap_list_ir_3
1270,X5,1.0676792,0.71435684,1110.3864,xgb_shap_list_ir_3_subset_63,xgb_shap_list_ir_3
1271,X6,0.96667105,0.4435572,1005.3379,xgb_shap_list_ir_3_subset_63,xgb_shap_list_ir_3
1272,X1,0.7764234,0.71295905,807.48035,xgb_shap_list_ir_3_subset_32,xgb_shap_list_ir_3
1273,X2,0.5987419,0.54089606,622.6916,xgb_shap_list_ir_3_subset_32,xgb_shap_list_ir_3
1274,X3,0.49866134,0.3721451,518.6078,xgb_shap_list_ir_3_subset_32,xgb_shap_list_ir_3
1275,X4,1.6828392,0.6604967,1750.1527,xgb_shap_list_ir_3_subset_32,xgb_shap_list_ir_3
1276,X5,1.046183,0.7337507,1088.0303,xgb_shap_list_ir_3_subset_32,xgb_shap_list_ir_3
1277,X6,1.0332829,0.5501346,1074.6141,xgb_shap_list_ir_3_subset_32,xgb_shap_list_ir_3
1278,X1,0.79715115,0.39434355,829.0372,xgb_shap_list_ir_1_subset_79,xgb_shap_list_ir_1
1279,X2,0.54029495,0.527796,561.90674,xgb_shap_list_ir_1_subset_79,xgb_shap_list_ir_1
1280,X3,1.3441048,0.45849267,1397.869,xgb_shap_list_ir_1_subset_79,xgb_shap_list_ir_1
1281,X4,1.0538565,0.43588537,1096.0107,xgb_shap_list_ir_1_subset_79,xgb_shap_list_ir_1
1282,X5,0.6092598,0.26331562,633.6302,xgb_shap_list_ir_1_subset_79,xgb_shap_list_ir_1
1283,X6,0.61079687,0.29603404,635.22876,xgb_shap_list_ir_1_subset_79,xgb_shap_list_ir_1
1284,X1,0.7984585,0.5878711,830.39685,xgb_shap_list_ir_5_subset_113,xgb_shap_list_ir_5
1285,X2,0.8154654,0.68982536,848.084,xgb_shap_list_ir_5_subset_113,xgb_shap_list_ir_5
1286,X3,0.6040646,0.3188269,628.2272,xgb_shap_list_ir_5_subset_113,xgb_shap_list_ir_5
1287,X4,1.1647383,0.6144492,1211.3279,xgb_shap_list_ir_5_subset_113,xgb_shap_list_ir_5
1288,X5,1.5710202,1.1344324,1633.8611,xgb_shap_list_ir_5_subset_113,xgb_shap_list_ir_5
1289,X6,0.94729495,0.5808931,985.18677,xgb_shap_list_ir_5_subset_113,xgb_shap_list_ir_5
1290,X1,1.0029382,0.6427458,1043.0557,xgb_shap_list_ir_3_subset_39,xgb_shap_list_ir_3
1291,X2,0.53444874,0.4463494,555.8267,xgb_shap_list_ir_3_subset_39,xgb_shap_list_ir_3
1292,X3,0.4463989,0.23638599,464.25488,xgb_shap_list_ir_3_subset_39,xgb_shap_list_ir_3
1293,X4,1.134778,0.55132216,1180.1692,xgb_shap_list_ir_3_subset_39,xgb_shap_list_ir_3
1294,X5,1.4837985,0.823146,1543.1504,xgb_shap_list_ir_3_subset_39,xgb_shap_list_ir_3
1295,X6,0.9228079,0.5456394,959.7202,xgb_shap_list_ir_3_subset_39,xgb_shap_list_ir_3
1296,X1,0.6486901,0.49679655,674.6377,xgb_shap_list_ir_5_subset_127,xgb_shap_list_ir_5
1297,X2,0.58222306,0.47625864,605.51196,xgb_shap_list_ir_5_subset_127,xgb_shap_list_ir_5
1298,X3,0.89020044,0.4442641,925.8085,xgb_shap_list_ir_5_subset_127,xgb_shap_list_ir_5
1299,X4,1.186325,0.66204524,1233.778,xgb_shap_list_ir_5_subset_127,xgb_shap_list_ir_5
1300,X5,1.4312063,0.88607633,1488.4546,xgb_shap_list_ir_5_subset_127,xgb_shap_list_ir_5
1301,X6,0.844004,0.5047682,877.76416,xgb_shap_list_ir_5_subset_127,xgb_shap_list_ir_5
1302,X1,0.84740555,0.59075934,881.30176,xgb_shap_list_ir_4_subset_104,xgb_shap_list_ir_4
1303,X2,0.59853923,0.623244,622.4808,xgb_shap_list_ir_4_subset_104,xgb_shap_list_ir_4
1304,X3,0.54916507,0.30820522,571.13165,xgb_shap_list_ir_4_subset_104,xgb_shap_list_ir_4
1305,X4,1.7806705,0.76446056,1851.8973,xgb_shap_list_ir_4_subset_104,xgb_shap_list_ir_4
1306,X5,1.1336312,0.677747,1178.9764,xgb_shap_list_ir_4_subset_104,xgb_shap_list_ir_4
1307,X6,0.9848771,0.4509246,1024.2722,xgb_shap_list_ir_4_subset_104,xgb_shap_list_ir_4
1308,X1,0.5327634,0.31845438,554.074,xgb_shap_list_ir_2_subset_110,xgb_shap_list_ir_2
1309,X2,0.9917768,0.48126498,1031.4479,xgb_shap_list_ir_2_subset_110,xgb_shap_list_ir_2
1310,X3,0.53851247,0.27402407,560.053,xgb_shap_list_ir_2_subset_110,xgb_shap_list_ir_2
1311,X4,1.4125841,0.7744699,1469.0874,xgb_shap_list_ir_2_subset_110,xgb_shap_list_ir_2
1312,X5,0.87941283,0.56542695,914.58936,xgb_shap_list_ir_2_subset_110,xgb_shap_list_ir_2
1313,X6,1.3249539,0.46260196,1377.952,xgb_shap_list_ir_2_subset_110,xgb_shap_list_ir_2
1314,X1,0.83450294,0.53596145,867.88306,xgb_shap_list_ir_2_subset_10,xgb_shap_list_ir_2
1315,X2,0.7880089,0.46400008,819.5293,xgb_shap_list_ir_2_subset_10,xgb_shap_list_ir_2
1316,X3,0.84425235,0.35353053,878.02246,xgb_shap_list_ir_2_subset_10,xgb_shap_list_ir_2
1317,X4,0.9978991,0.45647618,1037.8151,xgb_shap_list_ir_2_subset_10,xgb_shap_list_ir_2
1318,X5,1.1238447,0.5632855,1168.7986,xgb_shap_list_ir_2_subset_10,xgb_shap_list_ir_2
1319,X6,0.53984576,0.39612603,561.4396,xgb_shap_list_ir_2_subset_10,xgb_shap_list_ir_2
1320,X1,0.67356694,0.5334179,700.50964,xgb_shap_list_ir_5_subset_13,xgb_shap_list_ir_5
1321,X2,0.716704,0.679564,745.3722,xgb_shap_list_ir_5_subset_13,xgb_shap_list_ir_5
1322,X3,0.7163148,0.43334863,744.9674,xgb_shap_list_ir_5_subset_13,xgb_shap_list_ir_5
1323,X4,1.3761308,0.67944163,1431.176,xgb_shap_list_ir_5_subset_13,xgb_shap_list_ir_5
1324,X5,1.3754146,0.9835172,1430.4312,xgb_shap_list_ir_5_subset_13,xgb_shap_list_ir_5
1325,X6,1.0087152,0.62339675,1049.0637,xgb_shap_list_ir_5_subset_13,xgb_shap_list_ir_5
1326,X1,0.8085433,0.5973162,840.8851,xgb_shap_list_ir_5_subset_6,xgb_shap_list_ir_5
1327,X2,0.56970733,0.5976132,592.4956,xgb_shap_list_ir_5_subset_6,xgb_shap_list_ir_5
1328,X3,0.5273653,0.38448465,548.45996,xgb_shap_list_ir_5_subset_6,xgb_shap_list_ir_5
1329,X4,1.4421709,0.73872036,1499.8577,xgb_shap_list_ir_5_subset_6,xgb_shap_list_ir_5
1330,X5,1.2737797,0.85117507,1324.731,xgb_shap_list_ir_5_subset_6,xgb_shap_list_ir_5
1331,X6,0.7579971,0.5054626,788.31696,xgb_shap_list_ir_5_subset_6,xgb_shap_list_ir_5
1332,X1,0.8985028,0.6200313,934.44293,xgb_shap_list_ir_3_subset_82,xgb_shap_list_ir_3
1333,X2,0.7303913,0.588787,759.607,xgb_shap_list_ir_3_subset_82,xgb_shap_list_ir_3
1334,X3,0.61723715,0.30589145,641.92664,xgb_shap_list_ir_3_subset_82,xgb_shap_list_ir_3
1335,X4,1.446952,0.59266675,1504.8301,xgb_shap_list_ir_3_subset_82,xgb_shap_list_ir_3
1336,X5,1.0969536,0.67853874,1140.8318,xgb_shap_list_ir_3_subset_82,xgb_shap_list_ir_3
1337,X6,0.99852,0.47650978,1038.4608,xgb_shap_list_ir_3_subset_82,xgb_shap_list_ir_3
1338,X1,0.86023563,0.446793,894.6451,xgb_shap_list_ir_2_subset_28,xgb_shap_list_ir_2
1339,X2,0.76433885,0.5962897,794.9124,xgb_shap_list_ir_2_subset_28,xgb_shap_list_ir_2
1340,X3,0.6523448,0.32821113,678.4386,xgb_shap_list_ir_2_subset_28,xgb_shap_list_ir_2
1341,X4,1.156066,0.46089265,1202.3086,xgb_shap_list_ir_2_subset_28,xgb_shap_list_ir_2
1342,X5,0.7094643,0.47729367,737.8429,xgb_shap_list_ir_2_subset_28,xgb_shap_list_ir_2
1343,X6,0.92994875,0.42519167,967.14667,xgb_shap_list_ir_2_subset_28,xgb_shap_list_ir_2
1344,X1,1.0191406,0.7067157,1059.9062,xgb_shap_list_ir_5_subset_102,xgb_shap_list_ir_5
1345,X2,0.87339264,0.89386106,908.32837,xgb_shap_list_ir_5_subset_102,xgb_shap_list_ir_5
1346,X3,0.65174985,0.40997702,677.8198,xgb_shap_list_ir_5_subset_102,xgb_shap_list_ir_5
1347,X4,1.3869174,0.6691643,1442.394,xgb_shap_list_ir_5_subset_102,xgb_shap_list_ir_5
1348,X5,1.3363006,0.9205834,1389.7527,xgb_shap_list_ir_5_subset_102,xgb_shap_list_ir_5
1349,X6,0.71221936,0.48699892,740.7081,xgb_shap_list_ir_5_subset_102,xgb_shap_list_ir_5
1350,X1,1.514127,0.6547046,1574.6921,xgb_shap_list_ir_1_subset_142,xgb_shap_list_ir_1
1351,X2,0.6204388,0.49226844,645.25635,xgb_shap_list_ir_1_subset_142,xgb_shap_list_ir_1
1352,X3,0.43262452,0.24216911,449.9295,xgb_shap_list_ir_1_subset_142,xgb_shap_list_ir_1
1353,X4,1.2069993,0.4556769,1255.2793,xgb_shap_list_ir_1_subset_142,xgb_shap_list_ir_1
1354,X5,0.85774076,0.34212193,892.0504,xgb_shap_list_ir_1_subset_142,xgb_shap_list_ir_1
1355,X6,0.79087126,0.26320487,822.5061,xgb_shap_list_ir_1_subset_142,xgb_shap_list_ir_1
1356,X1,0.7481293,0.53681326,778.0545,xgb_shap_list_ir_4_subset_69,xgb_shap_list_ir_4
1357,X2,0.6740042,0.6744887,700.96436,xgb_shap_list_ir_4_subset_69,xgb_shap_list_ir_4
1358,X3,0.5292401,0.30600873,550.40967,xgb_shap_list_ir_4_subset_69,xgb_shap_list_ir_4
1359,X4,1.89213,0.8582857,1967.8152,xgb_shap_list_ir_4_subset_69,xgb_shap_list_ir_4
1360,X5,1.0012914,0.6211912,1041.343,xgb_shap_list_ir_4_subset_69,xgb_shap_list_ir_4
1361,X6,0.765338,0.5274568,795.95154,xgb_shap_list_ir_4_subset_69,xgb_shap_list_ir_4
1362,X1,1.0572528,0.41238138,1099.5428,xgb_shap_list_ir_2_subset_61,xgb_shap_list_ir_2
1363,X2,0.7291573,0.40373966,758.3236,xgb_shap_list_ir_2_subset_61,xgb_shap_list_ir_2
1364,X3,0.30536973,0.30450517,317.58453,xgb_shap_list_ir_2_subset_61,xgb_shap_list_ir_2
1365,X4,2.0800073,0.8294621,2163.2075,xgb_shap_list_ir_2_subset_61,xgb_shap_list_ir_2
1366,X5,0.577253,0.32756716,600.3431,xgb_shap_list_ir_2_subset_61,xgb_shap_list_ir_2
1367,X6,0.8180364,0.42356652,850.7578,xgb_shap_list_ir_2_subset_61,xgb_shap_list_ir_2
1368,X1,0.7767662,0.57006603,807.83685,xgb_shap_list_ir_4_subset_51,xgb_shap_list_ir_4
1369,X2,0.6541579,0.5792793,680.3242,xgb_shap_list_ir_4_subset_51,xgb_shap_list_ir_4
1370,X3,0.5836857,0.38416123,607.03314,xgb_shap_list_ir_4_subset_51,xgb_shap_list_ir_4
1371,X4,1.6339277,0.7410271,1699.2848,xgb_shap_list_ir_4_subset_51,xgb_shap_list_ir_4
1372,X5,1.0511384,0.7374703,1093.184,xgb_shap_list_ir_4_subset_51,xgb_shap_list_ir_4
1373,X6,0.8533927,0.56498027,887.52844,xgb_shap_list_ir_4_subset_51,xgb_shap_list_ir_4
1374,X1,0.4105264,0.15555608,426.94745,xgb_shap_list_ir_1_subset_12,xgb_shap_list_ir_1
1375,X2,0.67895836,0.32815263,706.1167,xgb_shap_list_ir_1_subset_12,xgb_shap_list_ir_1
