,imbalanceRatio,Subset,Indicator,Sorted_Features
715,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_71,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
716,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_71,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
717,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_119,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
718,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_119,orderStd,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
719,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_119,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
720,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_45,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
721,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_45,orderStd,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
722,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_45,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
723,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_65,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
724,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_65,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
725,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_65,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
726,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_117,orderMean,"['X4', 'X6', 'X1', 'X3', 'X2', 'X5']"
727,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_117,orderStd,"['X3', 'X4', 'X6', 'X2', 'X5', 'X1']"
728,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_117,orderSum,"['X4', 'X6', 'X1', 'X3', 'X2', 'X5']"
729,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_1,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
730,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_1,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
731,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_1,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
732,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_67,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
733,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_67,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
734,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_67,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
735,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_78,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
736,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_78,orderStd,"['X5', 'X4', 'X3', 'X1', 'X6', 'X2']"
737,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_78,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
738,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_80,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
739,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_80,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
740,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_80,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
741,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_100,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
742,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_100,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
743,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_100,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
744,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_33,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
745,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_33,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
746,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_33,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
747,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_42,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
748,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_42,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
749,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_42,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
750,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_140,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
751,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_140,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
752,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_140,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
753,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_131,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
754,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_131,orderStd,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
755,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_131,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
756,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_113,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
757,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_113,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
758,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_113,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
759,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_61,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
760,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_61,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
761,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_61,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
762,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_67,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
763,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_67,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
764,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_67,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
765,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_73,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
766,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_73,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
767,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_73,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
768,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_68,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
769,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_68,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
770,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_68,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
771,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_51,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
772,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_51,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
773,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_51,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
774,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_87,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
775,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_87,orderStd,"['X5', 'X4', 'X3', 'X2', 'X6', 'X1']"
776,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_87,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
777,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_10,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
778,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_10,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
779,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_10,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
780,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_114,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
781,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_114,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
782,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_114,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
783,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_98,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
784,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_98,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
785,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_98,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
786,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_43,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
787,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_43,orderStd,"['X3', 'X5', 'X4', 'X2', 'X6', 'X1']"
788,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_43,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
789,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_16,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
790,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_16,orderStd,"['X4', 'X1', 'X2', 'X5', 'X3', 'X6']"
791,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_16,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
792,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_6,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
793,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_6,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
794,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_6,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
795,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_72,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
796,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_72,orderStd,"['X4', 'X6', 'X3', 'X5', 'X1', 'X2']"
797,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_72,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
798,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_138,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
799,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_138,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
800,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_138,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
801,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_137,orderMean,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
802,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_137,orderStd,"['X1', 'X4', 'X3', 'X2', 'X6', 'X5']"
803,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_137,orderSum,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
804,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_24,orderMean,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
805,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_24,orderStd,"['X4', 'X2', 'X3', 'X1', 'X6', 'X5']"
806,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_24,orderSum,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
807,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_106,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
808,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_106,orderStd,"['X2', 'X6', 'X4', 'X5', 'X3', 'X1']"
809,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_106,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
810,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_102,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
811,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_102,orderStd,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
812,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_102,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
813,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_98,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
814,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_98,orderStd,"['X3', 'X4', 'X1', 'X5', 'X2', 'X6']"
815,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_98,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
816,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_44,orderMean,"['X1', 'X4', 'X5', 'X3', 'X6', 'X2']"
817,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_44,orderStd,"['X3', 'X1', 'X5', 'X6', 'X2', 'X4']"
818,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_44,orderSum,"['X1', 'X4', 'X5', 'X3', 'X6', 'X2']"
819,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_23,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
820,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_23,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
821,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_23,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
822,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_77,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
823,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_77,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
824,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_77,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
825,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_62,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
826,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_62,orderStd,"['X4', 'X1', 'X2', 'X6', 'X5', 'X3']"
827,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_62,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
828,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_76,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
829,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_76,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
830,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_76,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
831,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_59,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
832,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_59,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
833,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_59,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
834,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_111,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
835,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_111,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
836,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_111,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
837,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_138,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
838,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_138,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
839,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_138,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
840,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_102,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
841,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_102,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
842,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_102,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
843,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_84,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
844,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_84,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
845,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_84,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
846,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_21,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
847,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_21,orderStd,"['X2', 'X4', 'X6', 'X1', 'X3', 'X5']"
848,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_21,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
849,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_5,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
850,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_5,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
851,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_5,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
852,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_15,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
853,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_15,orderStd,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
854,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_15,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
855,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_112,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
856,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_112,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
857,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_112,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
858,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_26,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
859,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_26,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
860,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_26,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
861,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_18,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
862,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_18,orderStd,"['X3', 'X4', 'X5', 'X6', 'X2', 'X1']"
863,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_18,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
864,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_16,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
865,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_16,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
866,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_16,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
867,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_147,orderMean,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
868,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_147,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
869,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_147,orderSum,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
870,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_74,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
871,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_74,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
872,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_74,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
873,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_119,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
874,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_119,orderStd,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
875,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_119,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
876,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_77,orderMean,"['X6', 'X4', 'X1', 'X3', 'X2', 'X5']"
877,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_77,orderStd,"['X3', 'X2', 'X6', 'X1', 'X4', 'X5']"
878,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_77,orderSum,"['X6', 'X4', 'X1', 'X3', 'X2', 'X5']"
879,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_23,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
880,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_23,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
881,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_23,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
882,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_29,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
883,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_29,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
884,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_29,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
885,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_127,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
886,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_127,orderStd,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
887,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_127,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
888,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_24,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
889,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_24,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
890,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_24,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
891,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_61,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
892,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_61,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
893,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_61,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
894,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_20,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
895,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_20,orderStd,"['X5', 'X4', 'X2', 'X3', 'X6', 'X1']"
896,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_20,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
897,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_15,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
898,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_15,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
899,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_15,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
900,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_48,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
901,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_48,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
902,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_48,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
903,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_33,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
904,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_33,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
905,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_33,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
906,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_140,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
907,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_140,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
908,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_140,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
909,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_142,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
910,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_142,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
911,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_142,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
912,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_99,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
913,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_99,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
