,imbalanceRatio,Subset,Indicator,Sorted_Features
684,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_98,orderMean,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
685,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_98,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
686,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_98,orderSum,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
687,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_102,orderMean,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
688,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_102,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
689,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_102,orderSum,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
690,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_65,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
691,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_65,orderStd,"['X1', 'X2', 'X6', 'X4', 'X3', 'X5']"
692,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_65,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
693,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_23,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
694,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_23,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
695,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_23,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
696,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_63,orderMean,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
697,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_63,orderStd,"['X1', 'X2', 'X5', 'X4', 'X6', 'X3']"
698,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_63,orderSum,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
699,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_9,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
700,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_9,orderStd,"['X1', 'X2', 'X6', 'X4', 'X5', 'X3']"
701,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_9,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
702,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_26,orderMean,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
703,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_26,orderStd,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
704,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_26,orderSum,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
705,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_146,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
706,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_146,orderStd,"['X1', 'X6', 'X4', 'X2', 'X3', 'X5']"
707,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_146,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
708,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_101,orderMean,"['X6', 'X4', 'X5', 'X2', 'X1', 'X3']"
709,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_101,orderStd,"['X2', 'X3', 'X6', 'X4', 'X1', 'X5']"
710,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_101,orderSum,"['X6', 'X4', 'X5', 'X2', 'X1', 'X3']"
711,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_124,orderMean,"['X6', 'X4', 'X5', 'X3', 'X1', 'X2']"
712,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_124,orderStd,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
713,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_124,orderSum,"['X6', 'X4', 'X5', 'X3', 'X1', 'X2']"
714,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_9,orderMean,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
715,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_9,orderStd,"['X4', 'X1', 'X6', 'X2', 'X3', 'X5']"
716,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_9,orderSum,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
717,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_94,orderMean,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
718,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_94,orderStd,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
719,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_94,orderSum,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
720,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_28,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
721,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_28,orderStd,"['X6', 'X4', 'X1', 'X5', 'X3', 'X2']"
722,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_28,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
723,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_125,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
724,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_125,orderStd,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
725,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_125,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
726,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_7,orderMean,"['X4', 'X1', 'X2', 'X6', 'X5', 'X3']"
727,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_7,orderStd,"['X1', 'X2', 'X4', 'X6', 'X3', 'X5']"
728,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_7,orderSum,"['X4', 'X1', 'X2', 'X6', 'X5', 'X3']"
729,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_51,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
730,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_51,orderStd,"['X6', 'X3', 'X4', 'X5', 'X1', 'X2']"
731,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_51,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
732,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_77,orderMean,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
733,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_77,orderStd,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
734,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_77,orderSum,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
735,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_73,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
736,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_73,orderStd,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
737,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_73,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
738,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_131,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
739,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_131,orderStd,"['X4', 'X1', 'X6', 'X3', 'X5', 'X2']"
740,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_131,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
741,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_66,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
742,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_66,orderStd,"['X1', 'X4', 'X6', 'X3', 'X5', 'X2']"
743,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_66,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
744,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_58,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
745,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_58,orderStd,"['X1', 'X6', 'X2', 'X4', 'X5', 'X3']"
746,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_58,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
747,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_117,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
748,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_117,orderStd,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
749,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_117,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
750,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_139,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
751,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_139,orderStd,"['X2', 'X3', 'X5', 'X4', 'X6', 'X1']"
752,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_139,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
753,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_63,orderMean,"['X4', 'X2', 'X1', 'X6', 'X5', 'X3']"
754,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_63,orderStd,"['X4', 'X2', 'X6', 'X1', 'X5', 'X3']"
755,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_63,orderSum,"['X4', 'X2', 'X1', 'X6', 'X5', 'X3']"
756,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_144,orderMean,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
757,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_144,orderStd,"['X5', 'X6', 'X1', 'X4', 'X2', 'X3']"
758,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_144,orderSum,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
759,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_9,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
760,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_9,orderStd,"['X4', 'X1', 'X6', 'X3', 'X5', 'X2']"
761,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_9,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
762,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_72,orderMean,"['X1', 'X5', 'X4', 'X6', 'X3', 'X2']"
763,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_72,orderStd,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
764,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_72,orderSum,"['X1', 'X5', 'X4', 'X6', 'X3', 'X2']"
765,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_17,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
766,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_17,orderStd,"['X2', 'X5', 'X1', 'X4', 'X3', 'X6']"
767,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_17,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
768,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_103,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
769,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_103,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
770,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_103,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
771,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_113,orderMean,"['X1', 'X2', 'X4', 'X6', 'X5', 'X3']"
772,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_113,orderStd,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
773,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_113,orderSum,"['X1', 'X2', 'X4', 'X6', 'X5', 'X3']"
774,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_105,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
775,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_105,orderStd,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
776,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_105,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
777,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_67,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
778,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_67,orderStd,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
779,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_67,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
780,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_111,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
781,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_111,orderStd,"['X2', 'X1', 'X3', 'X6', 'X4', 'X5']"
782,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_111,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
783,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_43,orderMean,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
784,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_43,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
785,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_43,orderSum,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
786,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_132,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
787,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_132,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
788,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_132,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
789,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_53,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
790,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_53,orderStd,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
791,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_53,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
792,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_125,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
793,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_125,orderStd,"['X6', 'X2', 'X4', 'X1', 'X3', 'X5']"
794,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_125,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
795,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_20,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
796,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_20,orderStd,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
797,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_20,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
798,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_22,orderMean,"['X1', 'X4', 'X2', 'X3', 'X5', 'X6']"
799,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_22,orderStd,"['X3', 'X4', 'X2', 'X1', 'X6', 'X5']"
800,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_22,orderSum,"['X1', 'X4', 'X2', 'X3', 'X5', 'X6']"
801,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_84,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
802,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_84,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
803,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_84,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
804,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_80,orderMean,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
805,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_80,orderStd,"['X2', 'X1', 'X6', 'X4', 'X5', 'X3']"
806,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_80,orderSum,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
807,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_123,orderMean,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
808,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_123,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
809,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_123,orderSum,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
810,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_81,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
811,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_81,orderStd,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
812,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_81,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
813,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_115,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
814,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_115,orderStd,"['X1', 'X3', 'X5', 'X4', 'X6', 'X2']"
815,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_115,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
816,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_113,orderMean,"['X6', 'X1', 'X4', 'X3', 'X2', 'X5']"
817,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_113,orderStd,"['X6', 'X3', 'X4', 'X1', 'X2', 'X5']"
818,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_113,orderSum,"['X6', 'X1', 'X4', 'X3', 'X2', 'X5']"
819,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_13,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
820,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_13,orderStd,"['X4', 'X6', 'X1', 'X3', 'X5', 'X2']"
821,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_13,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
822,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_26,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
823,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_26,orderStd,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
824,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_26,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
825,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_137,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
826,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_137,orderStd,"['X1', 'X3', 'X2', 'X5', 'X4', 'X6']"
827,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_137,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
828,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_115,orderMean,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
829,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_115,orderStd,"['X1', 'X2', 'X4', 'X3', 'X6', 'X5']"
830,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_115,orderSum,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
831,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_21,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
832,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_21,orderStd,"['X5', 'X3', 'X6', 'X4', 'X1', 'X2']"
833,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_21,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
834,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_100,orderMean,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
835,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_100,orderStd,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
836,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_100,orderSum,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
837,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_105,orderMean,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
838,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_105,orderStd,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
839,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_105,orderSum,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
840,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_72,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
841,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_72,orderStd,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
842,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_72,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
843,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_117,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
844,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_117,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
845,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_117,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
846,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_111,orderMean,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
847,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_111,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
848,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_111,orderSum,"['X1', 'X6', 'X4', 'X5', 'X2', 'X3']"
849,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_61,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
850,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_61,orderStd,"['X1', 'X6', 'X2', 'X4', 'X5', 'X3']"
851,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_61,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
852,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_37,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
853,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_37,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
854,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_37,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
855,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_62,orderMean,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
856,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_62,orderStd,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
857,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_62,orderSum,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
858,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_44,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
859,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_44,orderStd,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
860,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_44,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
861,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_95,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
862,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_95,orderStd,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
863,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_95,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
864,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_122,orderMean,"['X6', 'X5', 'X1', 'X2', 'X4', 'X3']"
865,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_122,orderStd,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
866,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_122,orderSum,"['X6', 'X5', 'X1', 'X2', 'X4', 'X3']"
867,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_46,orderMean,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
868,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_46,orderStd,"['X1', 'X5', 'X3', 'X4', 'X2', 'X6']"
869,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_46,orderSum,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
870,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_14,orderMean,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
871,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_14,orderStd,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
872,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_14,orderSum,"['X1', 'X5', 'X6', 'X2', 'X4', 'X3']"
873,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_145,orderMean,"['X5', 'X1', 'X2', 'X3', 'X4', 'X6']"
874,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_145,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
875,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_145,orderSum,"['X5', 'X1', 'X2', 'X3', 'X4', 'X6']"
876,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_82,orderMean,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
877,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_82,orderStd,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
