,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
173,Soil_Type17,0.0068246726102915494,0.00962345112660293,74.99632731449384,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
174,Soil_Type32,2.280879193375763e-19,6.164305355698117e-19,2.5064581456006257e-15,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
175,Elevation,0.09085496023551623,0.06928408988714162,998.4051580280878,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
176,Aspect,0.023749000340960037,0.02091410515953823,260.97776474680984,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
177,Slope,0.01654395868652153,0.012278755473881577,181.80156200618512,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
178,Horizontal_Distance_To_Hydrology,0.07995882606237177,0.04359625936695455,878.6675395994034,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
179,Vertical_Distance_To_Hydrology,0.055434964134647734,0.03197898133551432,609.174820875644,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
180,Horizontal_Distance_To_Roadways,0.0387358833747649,0.04055514275486216,425.66862240529144,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
181,Hillshade_9am,0.043239754650426225,0.04211997548093257,475.16166385353375,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
182,Hillshade_Noon,0.016268114316849602,0.015918428181051762,178.77030822786028,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
183,Hillshade_3pm,0.022615951850463587,0.02297732957474402,248.52669488474436,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
184,Horizontal_Distance_To_Fire_Points,0.02563018043566624,0.023282710580125165,281.6500528075363,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
185,Wilderness_Area3,0.05091899548677069,0.041089374717416506,559.5488414041231,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
186,Wilderness_Area4,0.0414217345725583,0.03457747857488079,455.18344121784315,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
187,Soil_Type1,0.002912296850181353,0.008653214020870105,32.00323008664289,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
188,Soil_Type2,0.00196205498863212,0.0051455583734144,21.561022270078368,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
189,Soil_Type3,0.04331599209906683,0.03186081299943591,475.9994371766454,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
190,Soil_Type4,0.003950046625069339,0.0067410523857289635,43.40706236288696,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
191,Soil_Type5,0.0012342466389581024,0.004546580930083454,13.563136315510588,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
192,Soil_Type6,0.004677943080830827,0.006668883619378134,51.405916515249956,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
193,Soil_Type10,0.025061062936662982,0.02273427915739828,275.3960206109895,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
194,Soil_Type11,0.00023249834704831016,0.0006598597365489411,2.5549243357138804,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
195,Soil_Type13,0.0,0.0,0.0,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
196,Soil_Type14,0.0009608795560672918,0.0022423566032499774,10.559105441623469,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
197,Soil_Type16,0.00029559453356217203,0.0019391231426195612,3.2482883293147085,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
198,Soil_Type17,0.006042321961565613,0.008018991956324863,66.39907603564453,rf_shap_list_ir_3_subset_57,rf_shap_list_ir_3
