,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
3487,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,B26attr,localMax_B26attr,0.0700217355953846,-0.06894436527090786,-0.9027409704686624
3488,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,C27attr,localMax_C27attr,0.06052061998336722,-0.1483414375261356,0.26938267749287026
3489,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,D28attr,localMax_D28attr,0.04917845251857106,-24.11210149393635,-2.49411417342405
3490,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,E29attr,localMax_E29attr,0.06966864830956176,-0.08579423020174914,0.22513152682087267
3491,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,F30attr,localMax_F30attr,-0.22879187081323737,0.2384070004977723,7.713588941473928
3492,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,Aattr,localMax_Aattr,-0.011185609154304332,0.01099025389007606,-0.033361472198684725
3493,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,Battr,localMax_Battr,0.009422882059771154,-0.05614737621580318,0.07499314033534549
3494,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,Cattr,localMax_Cattr,0.03624267745645743,-0.03472903650086273,0.10721439141377764
3495,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,Dattr,localMax_Dattr,-0.02004223683917228,0.020542616134712838,-0.060627089813057394
3496,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,Eattr,localMax_Eattr,-0.001654171279268729,-0.03842104745554381,0.03511270489700638
3497,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,Fattr,localMax_Fattr,0.06510274260738891,-0.16462772072250287,-0.39435818405239453
3498,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,A1attr,localMax_A1attr,0.02297917250575232,-0.03587693059817182,0.0818352756096764
3499,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,B2attr,localMax_B2attr,-0.023285284927675398,0.08661508612043067,0.1965154571685368
3500,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,C3attr,localMax_C3attr,-0.0807452364797493,0.1344534511797737,-0.2959439241392723
3501,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,D4attr,localMax_D4attr,0.011540150504046331,-0.014429372925176154,0.03750967393326882
3502,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,E5attr,localMax_E5attr,-0.016747673175483035,0.045608164503561366,0.10796400218260571
3503,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,F6attr,localMax_F6attr,-0.07572968337891628,0.07999991669317752,0.23572951676527143
3504,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,A7attr,localMax_A7attr,0.018810870466122842,-0.02901525572008623,0.06663699665233197
3505,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,B8attr,localMax_B8attr,-0.021879664460086823,0.02489112903093521,0.07166192252195724
3506,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,C9attr,localMax_C9attr,-0.0012227783197407138,0.03258239117888295,0.06638756067750665
3507,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,D10attr,localMax_D10attr,-0.003812482337290035,0.024795176662549906,-0.032420141337130004
3508,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,E11attr,localMax_E11attr,0.00018474784178523773,0.032015350045084184,-0.03164585436151371
3509,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,F12attr,localMax_F12attr,0.009305567798933101,-0.04066968660890444,0.05928082220677067
3510,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,A13attr,localMax_A13attr,-0.009323165175306222,0.011223597425104204,-0.029869927775716648
3511,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,B14attr,localMax_B14attr,0.008789880131297945,-0.014928111731432617,0.03250787199402852
3512,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,C15attr,localMax_C15attr,-0.00039608892344676627,0.012792013952713052,-0.013584191799606585
3513,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,D16attr,localMax_D16attr,0.020904607750096615,-0.0949356245378653,0.13674484003805853
3514,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,E17attr,localMax_E17attr,0.04721203085231285,-0.04773433891679163,0.14215840062141727
3515,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,F18attr,localMax_F18attr,-0.01804224232156565,0.06925350157999433,0.15654924548155436
3516,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,A19attr,localMax_A19attr,-0.026971039976823152,0.04918862312042693,0.12534828621767696
3517,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,B20attr,localMax_B20attr,0.05457848330930681,-0.16017633807137055,0.2693333046899842
3518,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,C21attr,localMax_C21attr,-0.04991484159578019,0.08892761668161364,0.22777007495900758
3519,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,D22attr,localMax_D22attr,-0.04269018284386872,0.044708926012864914,-0.13008929170060235
3520,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,E23attr,localMax_E23attr,0.01051047000063865,-0.03287579304568625,0.05389673304696352
3521,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,F24attr,localMax_F24attr,-0.023987651459922987,0.04906364226989102,-0.09703894518973699
3522,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,A25attr,localMax_A25attr,-0.019163391834708776,0.02684037004019485,0.0728441319150985
3523,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,B26attr,localMax_B26attr,0.02601609315955511,-0.08017982075331409,0.1322120070724242
3524,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,C27attr,localMax_C27attr,0.0025102811000615732,0.055552517123816814,-0.05053195492369364
3525,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,D28attr,localMax_D28attr,-0.0032648657666796976,0.04470261656026575,-0.051232348093625146
3526,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,E29attr,localMax_E29attr,0.029925787308601126,-0.045678542125186516,0.10553011674238877
3527,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,F30attr,localMax_F30attr,0.0010991752524402432,0.04160494364493003,-0.039406593140049545
3528,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,Aattr,localMax_Aattr,-0.0035673672517952115,0.03933046094624698,-0.046465195449837404
3529,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,Battr,localMax_Battr,0.025288206871788843,-0.04037325906456524,0.09094967280814287
3530,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,Cattr,localMax_Cattr,-0.03994238056171828,0.09317395349493496,0.2262902875515882
3531,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,Dattr,localMax_Dattr,0.015312343977938653,-0.021351206495806213,-0.05801475696955108
3532,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,Eattr,localMax_Eattr,0.00731441459956228,-0.03468084013607567,0.0493096693352002
3533,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,Fattr,localMax_Fattr,0.015391379328595245,-0.020380268488478154,-0.056151916305551525
3534,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,A1attr,localMax_A1attr,0.017037694193189762,-0.01781375073506486,0.051889139121444355
3535,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,B2attr,localMax_B2attr,-0.0014228818152245692,0.04677027516467572,-0.04961603879512483
3536,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,C3attr,localMax_C3attr,-0.02373942306093746,0.03632042339456926,0.09638026985007603
3537,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,D4attr,localMax_D4attr,0.013460537006295292,-0.0744968140812774,0.10141788809386804
3538,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,E5attr,localMax_E5attr,-0.005798197347434461,0.010267490353500205,0.026333178054434858
3539,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,F6attr,localMax_F6attr,0.009502591070052802,-0.010005908756678339,0.029011090896783928
3540,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,A7attr,localMax_A7attr,-0.0031039373993647923,0.015805746431816606,0.053625114094179416
3541,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,B8attr,localMax_B8attr,-0.007801305071764228,0.014946024730609728,-0.030548634874138184
3542,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,C9attr,localMax_C9attr,-0.0068893813662040115,0.02682807878292981,0.06054553893206363
3543,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,D10attr,localMax_D10attr,0.017804538577345597,-0.03072272702388018,0.06633180417857137
3544,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,E11attr,localMax_E11attr,-0.03737637814923567,0.11864807914896369,-0.19340083544743514
3545,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,F12attr,localMax_F12attr,0.015128611408773862,-0.08393702405027503,0.11419424686782276
3546,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,A13attr,localMax_A13attr,-0.011073068086777271,0.02332897076852672,0.05773100962383071
3547,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,B14attr,localMax_B14attr,-0.0023248358615425013,0.026827319978952352,-0.031476991702037355
3548,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,C15attr,localMax_C15attr,0.007364448714980973,0.031694948358959335,-0.01696605092899739
3549,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,D16attr,localMax_D16attr,0.05396263471584606,-0.12912498367939773,-0.31221260207464163
3550,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,E17attr,localMax_E17attr,0.014716404046019177,-0.01948165268425575,0.04891446077629413
3551,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,F18attr,localMax_F18attr,-0.026178896704255383,0.0429239964379341,-0.09528178984644481
3552,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,A19attr,localMax_A19attr,-0.017574256757292683,0.037464571321255996,0.09250339939980468
3553,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,B20attr,localMax_B20attr,0.07351002704933873,-0.17505478552556664,0.3220748396242443
3554,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,C21attr,localMax_C21attr,0.007421405930505637,0.044884547610451686,-0.03004173574944044
3555,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,D22attr,localMax_D22attr,0.008679719098597327,-0.04637319963872452,0.0637326378359192
3556,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,E23attr,localMax_E23attr,0.05193886095124889,-0.12594056701058165,0.22981828891307943
3557,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,F24attr,localMax_F24attr,0.024688216516739248,-0.13088590090424235,0.18026233393772073
3558,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,A25attr,localMax_A25attr,0.04278435371786338,-0.19430523711431857,0.27987394455004533
3559,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,B26attr,localMax_B26attr,-0.025512811470409125,0.0798800240365779,-0.13090564697739615
3560,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,C27attr,localMax_C27attr,-0.03442006805639242,0.22739555710087678,2.583736183516299
3561,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,D28attr,localMax_D28attr,0.0003911371785445539,0.2901560223001125,-0.2893737479430234
3562,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,E29attr,localMax_E29attr,-0.017204114162238993,0.08859162704310708,-0.12299985536758501
3563,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,F30attr,localMax_F30attr,-0.0687733374673083,0.2916615941829339,3.5355759790351144
3564,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,Aattr,localMax_Aattr,-1.2878017284396677,2.9840158648550563,41.43037420450759
3565,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,Battr,localMax_Battr,-0.13284291137991922,-2.9293113348526987,25.035372899875107
3566,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,Cattr,localMax_Cattr,-0.41660827359650243,0.4621447713279778,1.3408978162524576
3567,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,Dattr,localMax_Dattr,0.8207053405259597,-0.8309833789213865,2.4723940599733076
3568,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,Eattr,localMax_Eattr,-0.8052068379091981,2.2491721507858564,29.738583049041345
3569,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,Fattr,localMax_Fattr,-0.3844584096142585,0.4545322608893203,-1.2234490801178373
3570,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,A1attr,localMax_A1attr,0.28948749449049416,-3.030225758987008,30.166906775788036
3571,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,B2attr,localMax_B2attr,-0.10157053554499651,1.5099255595561818,-3.3245627257473522
3572,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,C3attr,localMax_C3attr,-0.7188813584397717,1.7193798482542455,-3.1571425651337908
3573,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,D4attr,localMax_D4attr,0.046475367841110504,1.564978648999599,-1.4720279133173788
3574,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,E5attr,localMax_E5attr,-0.2272992777056162,1.2698007707732692,2.766900819252154
3575,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,F6attr,localMax_F6attr,0.04641694075023195,-0.20263640279130501,0.2954702842917689
3576,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,A7attr,localMax_A7attr,-0.2598130432785588,31.0954147822431,6.011232521825775
3577,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,B8attr,localMax_B8attr,0.4787228820603211,-3.014370821793106,31.91656621674118
3578,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,C9attr,localMax_C9attr,-1.3833437532010802,1.4143397642277016,26.593491421086743
3579,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,D10attr,localMax_D10attr,-0.2805872654593524,0.6040067909466549,-1.1651813218653602
3580,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,E11attr,localMax_E11attr,-0.9099994650906904,2.0298624206030453,28.48861939184666
3581,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,F12attr,localMax_F12attr,1.6910633998948015,-3.18100536411103,45.539682275947285
3582,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,A13attr,localMax_A13attr,-0.3640202611239185,0.43224702843940577,7.598652634509325
3583,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,B14attr,localMax_B14attr,-0.10458104751518493,0.12244029800212042,-0.3316023930324903
3584,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,C15attr,localMax_C15attr,-0.17056611410150246,1.103606355034719,-1.444738583237724
3585,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,D16attr,localMax_D16attr,0.181197149139245,-0.7932050538129554,1.1555993520914454
3586,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,E17attr,localMax_E17attr,0.5833752965483736,-0.6294811506642519,11.499083321462003
3587,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,F18attr,localMax_F18attr,-1.0543484901246973,2.4840419460542904,-4.592738926303687
3588,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,A19attr,localMax_A19attr,0.4394178476377819,-0.7797432803636681,11.411867999650827
3589,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,B20attr,localMax_B20attr,0.22315698851553734,-3.780413523728754,36.25529159871418
3590,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,C21attr,localMax_C21attr,0.5701481865003464,-0.6209642813240457,1.7612606543247384
3591,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,D22attr,localMax_D22attr,-2.163983623102908,2.1794751924989697,41.270604532915875
3592,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,E23attr,localMax_E23attr,0.030368592832333174,-0.7145070719286339,0.7752442575933003
3593,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,F24attr,localMax_F24attr,0.45719072433403873,-1.3760189837914005,16.956078097462992
3594,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,A25attr,localMax_A25attr,1.2319498503316133,-1.585418460370592,26.588264646651467
3595,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,B26attr,localMax_B26attr,-1.5381320568760763,37.1372781318895,6.19694998087704
3596,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,C27attr,localMax_C27attr,-0.2424019815910472,0.3070001520924599,0.8564022857759674
3597,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,D28attr,localMax_D28attr,1.4100640706143324,-2.7960336073330936,39.26494317214116
3598,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,E29attr,localMax_E29attr,0.9901469705836963,-1.3250900769125593,21.827280398049986
3599,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,F30attr,localMax_F30attr,1.1931733569916805,-1.178252936734502,22.536010000527313
3600,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,Aattr,localMax_Aattr,0.004671929730666047,-0.007281558424761615,0.016625417886093702
3601,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,Battr,localMax_Battr,0.004984511027014714,-0.004499286891076308,-0.01398308480916733
3602,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,Cattr,localMax_Cattr,0.0027206387384114857,-0.003694677708928106,0.04762785386978862
3603,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,Dattr,localMax_Dattr,0.0010444286014877902,-0.01208083372564131,0.01416969092861689
3604,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,Eattr,localMax_Eattr,-0.00025666726334865747,0.010930004877013892,-0.011443339403711207
3605,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,Fattr,localMax_Fattr,-4.253219148468712e-05,0.005114500379614195,-0.0051995647625835695
3606,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,A1attr,localMax_A1attr,-0.0017710291257998882,0.007859454100707444,-0.011401512352307217
3607,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,B2attr,localMax_B2attr,0.003504660494290419,-0.007455252580444978,0.014464573569025817
3608,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,C3attr,localMax_C3attr,-0.0005047356223421024,0.0037852368093839895,-0.004794708054068194
3609,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,D4attr,localMax_D4attr,0.002080562291555132,-0.0031032490874549866,0.00726437367056525
3610,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,E5attr,localMax_E5attr,0.003010365831123799,-0.00386385543528241,-0.01073807670168862
3611,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,F6attr,localMax_F6attr,0.0007202617403977152,-0.007880261531154231,0.009320785011949665
3612,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,A7attr,localMax_A7attr,-0.0019397609658293041,0.006175388068566504,-0.010054910000225112
3613,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,B8attr,localMax_B8attr,0.003049917432464279,-0.005813654625371794,0.011913489490300355
3614,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,C9attr,localMax_C9attr,-0.002055841291106659,0.0033055561748242153,-0.007417238757037533
3615,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,D10attr,localMax_D10attr,0.002582758899828591,-0.006265115734664088,0.01143063353432127
3616,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,E11attr,localMax_E11attr,-0.0010898724015451985,-0.005970068350975799,0.003790323547885402
3617,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,F12attr,localMax_F12attr,0.011128010944937067,-0.008498924734894546,-0.028125860414726152
3618,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,A13attr,localMax_A13attr,0.0007661672318697403,-0.004605914994631999,0.04374282504388367
3619,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,B14attr,localMax_B14attr,0.0006811876369806815,-0.0015281249615992495,-0.0037374375601791814
3620,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,C15attr,localMax_C15attr,-5.88270687015037e-05,0.0066899301645438475,-0.006807584301946855
3621,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,D16attr,localMax_D16attr,0.005634679574938281,-0.006286363910917227,0.017555723060793782
3622,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,E17attr,localMax_E17attr,0.0006492189555188307,-0.0051716035676813155,0.006470041478718977
3623,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,F18attr,localMax_F18attr,0.009753064166328186,-0.011069911100797865,0.030576039433454244
3624,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,A19attr,localMax_A19attr,0.0019406971045093507,-0.009166424668405823,0.013047818877424525
3625,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,B20attr,localMax_B20attr,-0.0015880357749475105,0.004247081634871495,-0.007423153184766523
3626,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,C21attr,localMax_C21attr,0.0071569254205957195,-0.007018603754677055,0.07803457129695957
3627,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,D22attr,localMax_D22attr,-0.0029182336169712025,0.006388148209345676,-0.012224615443288084
3628,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,E23attr,localMax_E23attr,-0.0001819623167036771,0.0014776153855565535,-0.0018415400189639069
3629,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,F24attr,localMax_F24attr,0.0011006345774194348,-0.0036915971693557426,0.005892866324194612
3630,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,A25attr,localMax_A25attr,0.005910744745369158,-0.00596409703980888,0.017785586530547196
3631,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,B26attr,localMax_B26attr,0.0006860210428017519,-0.00315490639161819,0.004526948477221696
3632,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,C27attr,localMax_C27attr,0.0058840114909501084,-0.008515595506779314,0.02028361848867953
3633,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,D28attr,localMax_D28attr,0.0011829908158227515,0.014215102226878593,-0.011849120595233097
3634,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,E29attr,localMax_E29attr,-0.003933910524076989,0.009390900969429308,-0.017258722017583286
3635,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,F30attr,localMax_F30attr,0.0015770674384483555,-0.0074253194604850595,-0.016427706359418474
3636,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,Aattr,localMax_Aattr,-0.00912935557054359,0.023565414099896487,-0.04182412524098367
3637,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,Battr,localMax_Battr,-0.01987224270306165,0.026245348606942165,-0.06598983401306549
3638,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,Cattr,localMax_Cattr,-0.0031146808369968693,0.02030414472306208,0.043722970283121
3639,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,Dattr,localMax_Dattr,0.0022196265547611838,0.02300875393359965,-0.018569500824077295
3640,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,Eattr,localMax_Eattr,-0.0007753972354004324,0.05275020558729915,-0.054301000058099985
3641,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,Fattr,localMax_Fattr,-0.006125561028863247,0.02133205340315386,-0.033583175460880355
3642,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,A1attr,localMax_A1attr,0.00917263138570365,-0.017213024094772975,0.03555828686618026
3643,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,B2attr,localMax_B2attr,0.00581416671122284,0.021392429467147936,-0.009764096044702256
3644,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,C3attr,localMax_C3attr,-0.029482631899083622,0.08085437352675762,0.19119137895259886
3645,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,D4attr,localMax_D4attr,-0.01661525673529357,0.038078255328573285,-0.0713087687991604
3646,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,E5attr,localMax_E5attr,0.005450214870001274,0.048308543343934224,0.09116687181786715
3647,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,F6attr,localMax_F6attr,-0.031234285816871488,0.043193612523581004,0.1176215108640335
3648,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,A7attr,localMax_A7attr,0.00649139492107538,0.015941975130346724,-0.002959185288195963
3649,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,B8attr,localMax_B8attr,0.001240322875435726,-0.014569196057099255,0.017049841807970714
3650,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,C9attr,localMax_C9attr,-0.013807928463358737,0.02515734866678543,-0.052773205593502875
3651,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,D10attr,localMax_D10attr,-0.007283087162515384,0.020613700500200977,-0.035179874825231744
3652,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,E11attr,localMax_E11attr,-0.0053669016377155265,0.07816048341586379,0.16168786846944316
3653,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,F12attr,localMax_F12attr,-0.00244207727521889,-0.06448834420721514,0.05960418965677733
3654,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,A13attr,localMax_A13attr,-0.006148494005605881,0.028097958406726853,-0.04039494641793864
3655,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,B14attr,localMax_B14attr,0.008098222930050289,-0.009547328502667735,-0.027192879935385744
3656,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,C15attr,localMax_C15attr,0.00432140471421405,0.021062349867797092,-0.012419540439369006
3657,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,D16attr,localMax_D16attr,0.008206691985364056,-0.014029777568935212,0.030443161539663324
3658,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,E17attr,localMax_E17attr,-0.012875466820017861,0.028573102997935473,0.07002167281588881
3659,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,F18attr,localMax_F18attr,-0.028066714202337306,0.02942463560876407,0.08691598541986545
3660,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,A19attr,localMax_A19attr,0.001665795023207725,-0.01832020542412037,0.02165179547053582
3661,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,B20attr,localMax_B20attr,0.004710033186388074,-0.03165299344901698,0.0410730598217931
3662,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,C21attr,localMax_C21attr,-0.009217659904759007,0.027828357779216106,0.06487437546319119
3663,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,D22attr,localMax_D22attr,-0.009826276804713596,0.03887730211964813,-0.05852985572907535
3664,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,E23attr,localMax_E23attr,0.01684514786681418,-0.017536991400692814,0.051227287134321176
